SUBJECT,GAME,WINDOW_INDEX,AF3_Delta_Power,AF3_Theta_Power,AF3_Alpha_Power,AF3_Beta_Power,AF4_Delta_Power,AF4_Theta_Power,AF4_Alpha_Power,AF4_Beta_Power,F3_Delta_Power,F3_Theta_Power,F3_Alpha_Power,F3_Beta_Power,F4_Delta_Power,F4_Theta_Power,F4_Alpha_Power,F4_Beta_Power,F7_Delta_Power,F7_Theta_Power,F7_Alpha_Power,F7_Beta_Power,F8_Delta_Power,F8_Theta_Power,F8_Alpha_Power,F8_Beta_Power,FC5_Delta_Power,FC5_Theta_Power,FC5_Alpha_Power,FC5_Beta_Power,FC6_Delta_Power,FC6_Theta_Power,FC6_Alpha_Power,FC6_Beta_Power,O1_Delta_Power,O1_Theta_Power,O1_Alpha_Power,O1_Beta_Power,O2_Delta_Power,O2_Theta_Power,O2_Alpha_Power,O2_Beta_Power,P7_Delta_Power,P7_Theta_Power,P7_Alpha_Power,P7_Beta_Power,P8_Delta_Power,P8_Theta_Power,P8_Alpha_Power,P8_Beta_Power,T7_Delta_Power,T7_Theta_Power,T7_Alpha_Power,T7_Beta_Power,T8_Delta_Power,T8_Theta_Power,T8_Alpha_Power,T8_Beta_Power
28,4,5,0.8450138463835732,0.04283149799333309,0.013579066082360002,0.015207999962664354,0.7480905300201628,0.14408624237625256,0.03926567350747949,0.0731681622922766,0.38236966844961584,0.19723732046022563,0.06024127173732325,0.21557160927999208,0.5313880979940891,0.15719725604450036,0.06391455151280925,0.14587257308244267,0.6306704402990989,0.0038166062827920543,0.0006715996915054388,0.0008571930650843122,0.9435716687895708,0.024489183162115805,0.005004381825989682,0.017128003874346757,0.5855072553195716,0.05472259350715958,0.02916029460206694,0.0733560561997956,0.35308360416571977,0.12426122228028022,0.06692976798397576,0.2213858855930152,0.36393635233452193,0.1261424824282821,0.06797813973618205,0.20483838128424287,0.2744375310520284,0.1837264376465692,0.1086547683166051,0.19060169796880455,0.6061844606849305,0.11532593379740536,0.07358712734102577,0.19199638502096997,0.40259426885041766,0.14246712639086445,0.10433964230072575,0.22425641442315558,0.4287054890992986,0.12168290088135633,0.07265537432279746,0.19842324577986925,0.2704515577445613,0.07611105879561039,0.07288968535305088,0.2531655974450058
28,4,6,0.5283621841031186,0.0984691778256806,0.026426740233890973,0.02242174070859945,0.5217024911063365,0.1564164423375411,0.052982168567477186,0.07436823734893949,0.483698152931497,0.10404883011691662,0.07844366718068273,0.15997692216942785,0.6513540782549592,0.11448784814341563,0.05336687080736359,0.08078382705376663,0.6136479854069795,0.018639849059147208,0.0077285577087346435,0.007413228775890264,0.5179420971448232,0.07043497383368466,0.02444186449750814,0.03658344977372117,1.1331263611338895,0.057252521065543,0.04028928619872981,0.05341558059191913,0.4924363830855175,0.06345986055821752,0.08896453969409311,0.22337513153237626,0.5104909223646429,0.22037288807181596,0.07772627905114415,0.14399599769837004,0.5479575377714899,0.2573896215635073,0.12432135480120521,0.21318628260141198,0.48022633145046273,0.21111855900741988,0.0910798084053758,0.18635074139046037,0.4433960827929573,0.22698135110468975,0.15766716087057295,0.2505858457366953,0.34900053300652883,0.19170648397279166,0.10435466108330105,0.2210137717658345,0.2760264959252642,0.14501937524684863,0.08300322636733444,0.294430281659496
28,4,7,0.5999901235794335,0.09177331617420342,0.01748829979009251,0.029207659107261755,0.6832206933202273,0.22163972313149427,0.06732910326933184,0.139536369782235,0.30124397749501297,0.16527301476857928,0.056114221145453405,0.18816058449454054,0.5109236789017708,0.14025800251786646,0.060089134888441864,0.20622383562718216,0.18055688927015204,0.028843434565448797,0.005498137981404501,0.010604133214836385,0.1976350301345284,0.0745259069868244,0.01833297302240055,0.02387097203001684,0.2729119279427312,0.05559678399274341,0.040506427109780425,0.10258579299211695,0.20966775047476893,0.10006937813930164,0.07688456994176002,0.20909296941540412,0.2995398829790425,0.17685129508879505,0.07460362199784498,0.23173433140806793,0.35840818434104377,0.16717021566832485,0.15284661063305532,0.22619074285638247,0.36292266432613973,0.14328258685496925,0.1116529590686254,0.2286089386011841,0.3386894583076578,0.16721307028412677,0.16077722346505446,0.29662280053739887,0.2568118738910567,0.13241219632327525,0.09647354222393145,0.2500313955033351,0.2688363214552314,0.08026102344816646,0.08970663618357912,0.382072888574289
28,4,8,0.5919374082477089,0.04990053653064956,0.018709864218314744,0.0246590189926266,0.43308836096634756,0.12531733747005122,0.03950103805463345,0.07199845209819078,0.3980130405054519,0.21439392167614002,0.07752828772195454,0.20052961409584596,0.4737523477428406,0.19385152643695447,0.09161776265115489,0.19048072902009167,0.5766785666908825,0.0071183205069586765,0.0019536326198129903,0.0014393149277603101,1.575118588590964,0.04686845510991315,0.019326357651770477,0.029255621696581965,0.6246766364750588,0.060525558058534046,0.047729131980258986,0.05957573816855807,0.3447444310981073,0.12423833191766215,0.08186890304951332,0.22336518964685892,0.2625327337915329,0.13307208088351527,0.09242052138732391,0.248167532627233,0.26845969422113547,0.13827855490583923,0.1823378060535912,0.23523845292256956,0.7826633998604805,0.10618237060210137,0.051860208379350264,0.15077927426982599,0.35135230162228204,0.16382003305666537,0.1689675927525287,0.21622030682736437,0.2706371601679022,0.13937056406941606,0.08317669561396197,0.26898679698184746,0.2711477703747832,0.10280966791537806,0.07480356554298755,0.29147331524602504
28,4,9,0.5494762694592967,0.15667863824479245,0.05349427686722651,0.06947074599358499,0.5171981285122955,0.1647413672755702,0.06129884441878222,0.10584119017864715,0.4184256872264043,0.19693204247908508,0.08500062357075064,0.17413720019930887,0.573894711498533,0.1887737120923327,0.08399839684555702,0.15622908359122378,0.19189061537127583,0.010611386116830764,0.005974055595225928,0.0068621179149410474,0.198284560838528,0.05797357857641613,0.015874173709423785,0.02221373665080733,0.6390361827112648,0.031367482560873634,0.012886927078684267,0.03559361721253826,0.3252357618328102,0.12192881755562283,0.07594856502954798,0.20987543659460112,0.23071295626350818,0.14522447675578398,0.13616485077438667,0.21888743902706528,0.33511243474466995,0.1973676501674414,0.12641368200453867,0.3064036662118351,0.3017109734843897,0.14428230824302862,0.19252864422069701,0.1766223476401803,0.3793150244511448,0.15710717932904217,0.20554548620096325,0.3633111950467445,0.22353764320671854,0.16284906218425424,0.18922267825532002,0.2301946021420767,0.1859987168333408,0.10005074485234255,0.13601438113347297,0.4054465298372887
28,4,10,0.521741932681428,0.1849204351930787,0.03801502139121911,0.032962348882256826,0.47210313924905084,0.13103013090176469,0.044500259494458544,0.06630302298513117,0.40394323920899644,0.1847075567168463,0.09840355068315962,0.1539557121527061,0.595013187723062,0.15010776267602957,0.09082981095172613,0.1147762624288277,0.38170357780828706,0.056415880013393815,0.009341434347629223,0.006955437524723414,0.6649719765553586,0.29817321913368466,0.02737699924201476,0.03822242739454153,0.49088393324277696,0.053744387120900794,0.04098282382045995,0.054847144964507585,0.24155776011011434,0.09457149774455878,0.07630572056633197,0.20733427316933933,0.49355732481245784,0.264281101638257,0.07600479491950603,0.13555132902061345,0.5667138094668746,0.2057771864337407,0.13014321932417205,0.15573977598729485,0.4610254710301433,0.26350289240060043,0.1049719344089172,0.17735497118653873,0.30033453950758987,0.22529830665689188,0.16941129741352623,0.22012461785259446,0.32798254356898265,0.29653938504030086,0.13648253121837164,0.2024794789031759,0.15072975077464748,0.17009475206728625,0.1349792339333136,0.33076704377343086
28,4,11,0.32863795261872053,0.09915715722682752,0.021677588150217992,0.03337927376707485,0.18551434320709445,0.06798650298522954,0.024090549784320556,0.07649582296537943,0.3742429152083243,0.17601874409315668,0.09760225278356367,0.1406709900330067,0.41439395458445893,0.08098280087190678,0.05287409849000579,0.09994551902204334,0.23937018520461217,0.011417557441477405,0.0027539190827742164,0.0032137214529258315,0.4191303034805878,0.08973094424206338,0.012221941393502146,0.023374457818892382,0.7145949911800907,0.0543429907372204,0.023000843763615643,0.03956271280187011,0.20033040618692793,0.1559250408027743,0.09229892876839009,0.2505883861821432,0.3451835668205571,0.1690585868841652,0.0895495481610104,0.15198236387822472,0.4225403743816237,0.1623642643703788,0.08452448757061629,0.13449089470538272,0.38981727531682303,0.12590449079465027,0.08501644984878483,0.14034973285304403,0.4247405396841354,0.14321853675239898,0.1273427743778966,0.24080268197184318,0.3470462466189662,0.15130847157785599,0.1109379333029679,0.20362375865696744,0.28726610822234755,0.11463393215822157,0.05844202624645184,0.4049913247011593
28,4,12,0.6700581456089124,0.18826962323583718,0.041738800119002537,0.040265821027095604,0.48699385825759234,0.16366454342360204,0.09243670452565605,0.10630230797464718,0.35365018654729163,0.18172248738309138,0.1206496958194089,0.15967835155014132,0.5457584811049053,0.1738806835261536,0.08705440461925223,0.15305033867357065,0.39417052383690776,0.016846258324474672,0.003757336503349745,0.0053722366235109025,0.3943789009048395,0.14510438109077603,0.033145016936935744,0.04407709255387378,0.3672664866681415,0.05507888656724362,0.0373035687095021,0.06636979639374758,0.20262017224168843,0.08230241982516848,0.08423333843756806,0.24013618290480937,0.2831262537679939,0.1996274986459553,0.10497604571059982,0.22451047129831464,0.3159243108248556,0.19732295423753649,0.1071586304967415,0.2146682245676222,1.1788546004659013,0.15405784250039367,0.03724987309356737,0.0808736217604842,0.2842627731766692,0.2006998703701887,0.15222944605657804,0.22121212918887823,0.25990368849274437,0.177213330751913,0.13997326139293226,0.25061469837787914,0.18531019527805598,0.10293408617038438,0.07891013224147878,0.3366292429194834
28,4,13,0.5582668316819019,0.08230210520562545,0.020873329124926933,0.037906286863758534,0.4545547933168516,0.07297383803668203,0.04990672952888241,0.08337693729994324,0.18613247096405558,0.33169312144164426,0.10991580281075708,0.16302158160487848,0.27261168979697326,0.20433472705700856,0.10386119562915952,0.1346068346805194,0.3359319236844038,0.012072146495065779,0.003709367234802787,0.005608363638822765,0.3208945835923199,0.00830893373736646,0.004489096278677898,0.007833413775657497,0.5757846328921837,0.04321341880261403,0.02918026204013188,0.048171883808186704,0.25923132528299553,0.05289482774918855,0.1138855758915787,0.2148901733931901,0.35866260462179805,0.2228545506627601,0.11315773990152324,0.18125552793674343,0.3257154448551556,0.23182906716567692,0.1301314563112082,0.2120335878794025,0.4618791018474775,0.18007597188110902,0.14745093206812326,0.20619315423400575,0.28583115609019716,0.24369972739634826,0.19560632960109667,0.22246940122735945,0.28584350728119556,0.17141438509819246,0.11737913476570946,0.16691925924395595,0.1746283131954097,0.08907128078759108,0.09240660866188499,0.27828834331773267
28,4,14,0.346508985410215,0.17679460998895855,0.03558816441776448,0.05960953784611077,0.5029477696762952,0.18096523331883435,0.07459403233613825,0.12548647051087186,0.3767032879418449,0.1827468929595366,0.09742952935453013,0.2748437448715519,0.35177940821636955,0.11650525384792615,0.08585934838183251,0.145662228698465,0.5301504799810879,0.09641882531095643,0.038968716699734104,0.038035636571523104,0.5373109256175397,0.13396564575547715,0.025802020885214504,0.06190804560838647,0.5008760725696237,0.05181464745708027,0.03610971623281347,0.08557981046093976,0.20209555207463084,0.09189427173408082,0.054189953211161414,0.2467453416101491,0.4678808970691558,0.2540684040582814,0.0877517905248629,0.1563923519103196,0.44430980825847266,0.1592024329796024,0.11567593198766281,0.17841902594784864,0.4956918218854791,0.2050272045151153,0.13239328489876803,0.1660072272736143,0.3250520932752893,0.158617806503854,0.16815659066175198,0.21679904458814708,0.4046489642448313,0.22665319035473688,0.11801081459910423,0.18477683807991363,0.20125196091168154,0.06650388389052819,0.1045905198589345,0.2952570320801693
28,4,15,0.7895049425900645,0.2485473851516814,0.05548147384540861,0.07017723694755693,0.6904701019660311,0.16091702086649137,0.07577151998660518,0.08613069778517868,0.5090418404654768,0.22355333134985222,0.08918124029901067,0.19424852068417114,0.5352130309103731,0.1573763881818045,0.08265187592354808,0.13048199551066547,0.9872112261414707,0.0261998340585323,0.0044625820441925625,0.006215100465832521,1.1051659218019987,0.05140917984316243,0.014368261452932879,0.03052246944483479,0.5202287176138407,0.04498591260262036,0.027970880686434944,0.05547741024809984,0.38763403366860605,0.10587546545960011,0.07015222264160662,0.22267942436690735,0.29614098603863376,0.15521437589029502,0.09787835130916535,0.1764859466432781,0.3227597349621429,0.15988284194275618,0.10429697817339934,0.18405049801425102,0.3133735907385204,0.16291655683979822,0.10100552463335448,0.18947565341536451,0.2617070890489376,0.19096214429979347,0.10703705430816421,0.24121434951887408,0.3512658937258684,0.16541204417873495,0.13069975321549357,0.21229701542567345,0.16635133622056836,0.19766208853721454,0.08773243515833291,0.3587341183847783
28,4,16,1.3252940684077341,0.15200557189998753,0.03109015823045998,0.04746604486394004,0.5530646208874612,0.24533261805942824,0.07873253466916882,0.1378438423702757,0.2860601367533202,0.1946320192804019,0.1053042236428832,0.23389283118182103,0.2855660304047759,0.18496783255201993,0.12320381821837924,0.17624085407980014,0.4286677049313741,0.0056550845972938475,0.0022371313596198246,0.0032670387149450314,0.2708345961542004,0.02469945520473204,0.008336136642234952,0.027265696204702483,0.5900603902471055,0.06821424775341747,0.06323873771883151,0.1277944057617682,0.19181309196832688,0.0752786350911242,0.06096540974800949,0.23047703646237466,0.1874916950011304,0.15760448041161626,0.09279209257026336,0.16942956218245647,0.237895348364476,0.26756505573235845,0.12116892245315125,0.20377122472967907,0.3167336067155667,0.14359170309574737,0.10458043098316216,0.18690679589952536,0.24508540224614717,0.228407461245897,0.1870430830212573,0.2335202026796029,0.2493114437382047,0.15575670941025954,0.11489285052970077,0.1559967407280295,0.16262245872908315,0.1380395879619223,0.09205714734386647,0.28396306825415074
28,4,17,0.7052667724929276,0.11630858272693159,0.026525770461573832,0.04496558856951058,0.5832441777407668,0.14080352950352285,0.05528106513949072,0.09914270774673525,0.392068723475266,0.19970052269149197,0.12128151333449332,0.22928667973166506,0.5826637899823536,0.12553562073085411,0.08449631288214876,0.21830749271964417,0.9270648715651927,0.034712329242206075,0.00630903730951329,0.011404388449160724,1.361725140382958,0.07674300295652889,0.01941390659491831,0.031423151140285877,0.8747024440803957,0.104467798883187,0.033770628651292406,0.0761594725030331,0.4438089654775125,0.09857612617564035,0.06819635395565789,0.21613631981021278,0.5331052021178911,0.19242720207455521,0.09359603797459544,0.22631375457885178,0.334543039533765,0.14177172206281022,0.1088500883905823,0.2559230412764392,0.6098061343424445,0.19741695169399753,0.09187016436697458,0.20323371964661352,0.3626528245378723,0.15949898962178893,0.12511321630515027,0.2842462366045994,0.5784831857807168,0.19854971912894873,0.10664449752841161,0.20603469281822842,0.33967031381356566,0.11758720629781089,0.11804762779150174,0.36265825671630353
28,4,18,1.325766777849112,0.31224834430661197,0.030141380841630153,0.06057244741969514,0.8507530641999381,0.16567397620979293,0.06259236465824491,0.11232782807680516,0.8529215710845386,0.23792884699015748,0.10617037357954393,0.1753614543907812,0.3641989967819528,0.2599944705047299,0.09359648263176279,0.22788020286502342,0.9636555092230392,0.019106292698226585,0.007134998678829153,0.012672971562512007,0.5302091591564022,0.17675691710587432,0.07563466064888365,0.08546241550499245,0.757137821192562,0.08592667219005634,0.09468111195315664,0.1221633498850517,0.47541017567020016,0.0958059575284666,0.10292403954593837,0.2724116647518563,0.3762184634584034,0.19562937766871247,0.09815753493894938,0.2476939207811249,0.19341626732062464,0.15683885495128702,0.12094997403651046,0.2528102124309394,0.34579354609714763,0.16201031468128202,0.10300214636253968,0.2515716797987191,0.34016817433602925,0.1418764829686559,0.0975501355477325,0.23173512031722837,0.35079950822440586,0.2028874692761563,0.1382691777290247,0.286147982653689,0.29751193965862976,0.10162623679768404,0.06910534617979115,0.38990055246142435
28,4,19,1.1146986264480379,0.036414060261871536,0.00792231279730927,0.010056802433783905,0.8855430041004622,0.10027656732128484,0.07169440549913884,0.08304047321936389,0.401544496551875,0.21077223021454766,0.0984638121240696,0.29008712061849207,0.514917227725868,0.1907492759363299,0.07366190545624307,0.19529034111438226,1.0453789104425686,0.005524508832825296,0.0017304766643754322,0.0026394071496573723,0.4049444243100767,0.07025835941124742,0.031846187749826255,0.07586177312656828,0.5599232987599827,0.05244040992535459,0.028988202626842475,0.07290118800631917,0.3952267475108233,0.07184004132828432,0.043264376807590564,0.19923437771274816,0.2543155594156633,0.17509447974926273,0.0826112846489866,0.2597833444446428,0.36240666639574576,0.1685605507932673,0.12647993329447713,0.1796198414344522,0.49551593378037245,0.13019910348553831,0.08686472058369134,0.212491879865215,0.28059328812416373,0.12516935519717792,0.13530986038217577,0.21862089898318748,0.4403752127190169,0.14796514605509536,0.10607168228997893,0.24302500731380366,0.25820828120565176,0.08604460682223133,0.06891548072390202,0.2914497094152483
