SUBJECT,GAME,WINDOW_INDEX,AF3_Delta_Power,AF3_Theta_Power,AF3_Alpha_Power,AF3_Beta_Power,AF4_Delta_Power,AF4_Theta_Power,AF4_Alpha_Power,AF4_Beta_Power,F3_Delta_Power,F3_Theta_Power,F3_Alpha_Power,F3_Beta_Power,F4_Delta_Power,F4_Theta_Power,F4_Alpha_Power,F4_Beta_Power,F7_Delta_Power,F7_Theta_Power,F7_Alpha_Power,F7_Beta_Power,F8_Delta_Power,F8_Theta_Power,F8_Alpha_Power,F8_Beta_Power,FC5_Delta_Power,FC5_Theta_Power,FC5_Alpha_Power,FC5_Beta_Power,FC6_Delta_Power,FC6_Theta_Power,FC6_Alpha_Power,FC6_Beta_Power,O1_Delta_Power,O1_Theta_Power,O1_Alpha_Power,O1_Beta_Power,O2_Delta_Power,O2_Theta_Power,O2_Alpha_Power,O2_Beta_Power,P7_Delta_Power,P7_Theta_Power,P7_Alpha_Power,P7_Beta_Power,P8_Delta_Power,P8_Theta_Power,P8_Alpha_Power,P8_Beta_Power,T7_Delta_Power,T7_Theta_Power,T7_Alpha_Power,T7_Beta_Power,T8_Delta_Power,T8_Theta_Power,T8_Alpha_Power,T8_Beta_Power
26,2,28,0.5138726096336534,0.04081772939276283,0.016124113362705673,0.01580155453821274,0.44394437006845416,0.05617251955405732,0.018363764942311414,0.015086845997436397,0.10068464182486975,0.03385247636720798,0.01570697783994437,0.04053865676906962,0.08931796393223072,0.021323893899011417,0.009514356038297846,0.021849815793945772,0.39354978861806217,0.038953757371181584,0.012465687629316819,0.010211362741534861,0.16649476363677643,0.01949036218514881,0.005735472463014556,0.00629820143977705,0.12958901496135786,0.06928914115076656,0.022549695929996248,0.05275206012313191,0.1701791866192424,0.022770779436990872,0.008165062248641965,0.011427897262093667,0.13774405163466658,0.04134122151789776,0.012368465633447328,0.03894409880087178,0.14363207753586074,0.02920158948483765,0.011148010246562576,0.03062180729601679,0.3603544050725678,0.07746446579923252,0.03244871564873922,0.11466659808172673,0.14119402865512815,0.06577327519258193,0.02546650208940826,0.04327263526783232,0.31751576375513274,0.06959171713736491,0.016282591185266808,0.024578636924718074,0.2787358745644581,0.07013413843197802,0.055969051697447994,0.11611420096043706
26,2,29,0.39876385598295316,0.09828471750736195,0.05413674614042216,0.10084213851093829,0.18664921667782616,0.07095276647338707,0.03803670055358352,0.05815489877867283,0.05910745551778591,0.02279271057859981,0.015223631492370267,0.035340792261122356,0.12805323884651476,0.014090088931483138,0.006140806556229617,0.019264797595284544,0.1561338867462275,0.046310069250928926,0.014567268238834523,0.030923536530638566,0.11782794715999008,0.005946953521260536,0.003172254424008065,0.005178538648012513,0.1820093788724056,0.03427844829334725,0.015510408804565872,0.05028147735663787,0.30337789362995693,0.05164643286147978,0.014164478013562265,0.012679415344698243,0.07391562513709524,0.01946756036924513,0.011509608897232735,0.044314261781653555,0.05687793104810158,0.015703382766084115,0.010965793789744993,0.02846898141001537,0.5263449710941135,0.04636047213152282,0.018699031487514787,0.07906803619758643,0.12401171845589036,0.050399667238845564,0.029305926996427124,0.04933096987075764,0.8564357664135493,0.03193254239890862,0.007574515551710653,0.013092169824749205,0.12074025951883313,0.09147481156445289,0.0925124637155262,0.13874908405879563
26,3,1,0.4680767906942206,0.03635532162049832,0.006819489947839278,0.00694070987057657,0.16142115286080636,0.018418730777271203,0.0023129688367153167,0.003196815898912478,0.11602602846607947,0.014098372075620345,0.0032221865105650513,0.0049445079024615325,0.10145572311750023,0.010138880184080308,0.0022066997613981844,0.0033479811330202657,0.27120309659904224,0.012570374136751005,0.0028045048156562563,0.002824744509571676,0.3522136462275034,0.01562623298688376,0.003177753799482937,0.0026481852514436753,0.06593365587357754,0.006236991775411651,0.0014707711188015056,0.0019099957307981649,0.21305644068080326,0.026456700423808124,0.006085972114599597,0.005070534070139566,0.07741913591292936,0.008289658079257169,0.0032449579257281423,0.005292654242626914,0.06199527462870922,0.009005994053914619,0.0023154148931986765,0.004161895090335931,0.09758619432767533,0.018363444435704045,0.007772464735674934,0.008996602917184793,0.0897681703292426,0.007872680266964666,0.004562796781859842,0.003543197778869819,0.30129797053658636,0.011951041866438698,0.0029316485899452704,0.002839362030967559,0.11587853156785133,0.043335721831078984,0.009714834312006423,0.0159231633885423
26,3,2,1.204857117597124,0.05594891511098707,0.017118187878277933,0.009989657706987705,1.0122039110170402,0.18888122397987833,0.019372400816050968,0.017891823462526275,0.4443647431670797,0.1353872939582207,0.02582685063896282,0.02639657387031921,0.2834295653944347,0.06470816501661442,0.007160486912239246,0.010577131119412463,0.688491201449566,0.02680946154875028,0.005628918194258866,0.005764449938444318,0.4752381859054901,0.05427291285676178,0.007270278015758314,0.006758091475630208,0.25625896859306385,0.0690047669307843,0.014730536131222405,0.027447332656739154,0.30504577155751983,0.040838869620196894,0.005754007079009512,0.008616909066417365,0.35340763674031717,0.0771804474878221,0.01388831003617263,0.03179334673420403,0.3316627635685675,0.06662067768617655,0.0172871648297034,0.03204925118886867,0.6610880757030467,0.11812549756480378,0.03203496316808255,0.04077345996857541,0.258701150317395,0.05041933980086264,0.015906042542448796,0.0193706648975122,0.2866940926722796,0.0614077840049101,0.013690180163359676,0.008795142885031668,0.4541399796829237,0.15793378622137877,0.04283051949781049,0.09151896609645951
26,3,3,0.20654128427023927,0.09006484039762383,0.09628783229674143,0.07964203754511313,0.2214569818263065,0.06668423873273115,0.07292698365114574,0.06787927261687499,0.048381189853746405,0.0271530890684668,0.02459344315181175,0.03831418222779932,0.05885134542371497,0.012679368068799414,0.006460127566011853,0.0095525663725601,0.2208798981659506,0.017867047780089455,0.0078774240194845,0.00663451243877361,0.1563666327275445,0.010214667644262092,0.011056446732596013,0.00831711429567535,0.06641517651816299,0.021003413050680268,0.017506121486483905,0.024331121818400647,0.4709702425931822,0.08544806256728106,0.015643453754173035,0.009679567538788373,0.027302379448358,0.016922162539705656,0.07175393536881385,0.03025110454295137,0.03176289526699695,0.0185306820567431,0.05505742510483906,0.030584599956607277,0.07852390077302727,0.039261409474935866,0.1021440732162555,0.06721295097493984,0.05787613104035339,0.02882823152696609,0.027873847381508624,0.024679042537690328,0.6970801847961895,0.07358083157958464,0.02191778273634934,0.014719823252770053,0.22464803883917298,0.07753346933675728,0.0750760164699616,0.07867913267984726
26,3,4,0.30338582355425,0.012929508765618275,0.01128752775145164,0.007424122239139408,0.2621662976041026,0.022550019737105707,0.015970362966410783,0.013273433545102614,0.5221281065429418,0.1831809264806942,0.05323370640214624,0.12429328278280888,0.6644632109694996,0.24018903295418012,0.06759279840780298,0.07272327035295512,0.3009508055380882,0.014959422358045277,0.0076968874464481704,0.0074547042948141145,0.5891509656617769,0.033639421748580166,0.019746428329100608,0.017143286851074545,0.259818859135656,0.12083337551821163,0.08299954027072239,0.11539179713568916,0.6867110348345967,0.11622053062255348,0.017239332595129442,0.020639739324781588,0.175046310642915,0.08813080148734329,0.25268965900475165,0.13868812241849432,0.4323041065987681,0.09205322783529837,0.19556786545047125,0.09506232597360151,0.2297449396085229,0.06792368801069586,0.12365610051697472,0.10447520737047301,0.34977392730817025,0.1034126423987977,0.2022236439372969,0.08691293949507084,0.3415916935619079,0.05089813875878921,0.013629768583222217,0.010911689466954963,0.2659860252084918,0.08229751922627215,0.07153825856357726,0.08801218328235563
26,3,5,0.7015501796192273,0.049795911950775346,0.012711660754252053,0.0070548795010889846,0.6146034864621993,0.08563010129377222,0.016309310128767133,0.01404253608898269,1.2598172080998282,0.10363890944457305,0.018580082094203677,0.01961237437683613,1.161909995618471,0.08998120316796887,0.009622262577377737,0.011098357823928075,0.761849087935276,0.01839829738719133,0.003089203717963871,0.0020157752427781292,1.0774000071961707,0.07464036850729411,0.008812797522852994,0.006586418786721084,1.1057576020926079,0.13592315179787529,0.03090446459640822,0.022377659917087688,0.7940348676213279,0.05051978863217725,0.011188588335156333,0.014962124496379212,1.163227466161875,0.06993235130871243,0.025050850732236056,0.026650396512831277,1.3925724136508402,0.03363074390467689,0.008610511919765156,0.01218584574832206,0.673886602365485,0.23512872051596728,0.05649258415108489,0.054829547482224524,0.8724285845125335,0.1780827034148346,0.02668437630903035,0.023623015456769567,0.8725550724439382,0.049328632107908846,0.009771138903851126,0.008263052632161918,0.9138127342359702,0.2860607042293408,0.056635757985450425,0.042897344827716934
26,3,6,0.6569662746266904,0.11177077220498248,0.028021273886956584,0.03531024076924099,0.6409869294333048,0.12416853512339762,0.039769343608420174,0.0419812924919703,0.22018465550751548,0.10141459159602705,0.043267207712250746,0.09823017907124088,0.23997894216725404,0.06369602806522909,0.026064929630335475,0.04440702014493201,0.4088483129331931,0.0793390682097712,0.013823603196124494,0.01274887850860815,0.47155097501196325,0.09168622217939759,0.035594059919738845,0.030442656061082388,0.2953442294107038,0.06566217059032153,0.042938458604494564,0.06431675596095827,1.189878042159269,0.18643052869348337,0.03240793916902129,0.029215698640243072,0.35339416780494237,0.1361278631555592,0.06501178587243417,0.10196210025390864,0.29602789975245264,0.10403403552765142,0.06922692627011574,0.09024278480628267,0.4061387174227346,0.11634963345642929,0.08541661400663401,0.12369315031371036,0.3577833988834516,0.16217039892774288,0.06765654865027534,0.0944028466660114,1.0658844382939257,0.06204714183338844,0.018838445947309487,0.012224892201479896,0.4311392981432455,0.15147264541636923,0.08526678450516614,0.12115950957669741
26,3,7,1.275468496281384,0.12745007203696085,0.03061231945152096,0.03320017058789824,0.8041163175264359,0.2365973756461562,0.047825891010563996,0.044658138364151556,0.5506430360437913,0.16899601722248497,0.09884738248708069,0.17505394245629768,0.6524724210619709,0.13317576830880878,0.060172619741607564,0.09112621026156395,1.3216869428763671,0.06459138405553014,0.02303605453904216,0.013848181324564127,0.9782972136461447,0.14576520723869507,0.044245851983308875,0.030891747055223878,0.8953942936800254,0.17303334417106836,0.04048444963220515,0.0836088534372689,0.6550169578169937,0.08539311665113333,0.022162247569346965,0.02969370078052483,0.885939084114067,0.14057977734977334,0.0563826252117112,0.12742278828400655,0.9971227202666675,0.13303521304666813,0.08942367548892725,0.12057775817244298,0.7839539124085267,0.15663418969596576,0.048246718009706584,0.1457356607922101,0.7750819595014501,0.16532539636669924,0.08199464163776986,0.10980293715576189,0.6952571656053161,0.05473954922976208,0.017329660067670193,0.012895886786440082,0.7775122840941,0.1862495555548583,0.09441042340340074,0.14342401831463308
26,3,8,1.0129209787325573,0.0882914929227192,0.014034852623869078,0.02100627865206127,0.543145526330067,0.14477262471100072,0.03733098045206884,0.05441230026894371,0.3833256908321424,0.1837697872217698,0.07891270469437665,0.17361770011861472,0.6537585565740506,0.13071356852932772,0.07627636263064959,0.10702104402220064,0.7409078678125678,0.13055945979704586,0.04884241459222427,0.05300896911569222,0.8444375687083544,0.17530939167018078,0.05217394842991341,0.04286748706653745,0.488495143156096,0.12341232219411319,0.06988303059621961,0.11909281059958535,0.852765862797824,0.10280938972686836,0.023604207399066806,0.022055231837068853,0.3224559969326594,0.11885577140446266,0.07419768602025548,0.1317070899928498,0.3813648318562532,0.21363112634095788,0.06600539438547691,0.1555873784880849,0.3344549668155481,0.0754579611597562,0.07341053936585556,0.15790181667629336,0.4647042259806942,0.17435471917071504,0.13164646998168808,0.16007428874850932,1.2333344128961963,0.08030492331469569,0.013221267994884323,0.015215999996373512,0.3851611700028169,0.1593967640288616,0.10017450559348792,0.16920449759933914
26,3,9,0.5342660240465671,0.09106833052165708,0.01944002648487824,0.025411453589516388,0.34378894323296705,0.14419931774910555,0.04237467103470648,0.048227556866841235,0.3938172281553508,0.16894610329596088,0.1016417798593628,0.1660055994208597,0.7593333390705311,0.11901776453231572,0.07367912567503011,0.10628611524496474,0.6659374813444893,0.10406130824511453,0.03093612630882166,0.023167132190826112,0.5772268990382419,0.15928031501797485,0.051211673499789036,0.061321518099092295,0.313544716071934,0.1528045042858452,0.10925781855623971,0.12771639761462905,0.8952003022543547,0.09054616204212232,0.022657002534677045,0.020480982102846816,0.2791277819073846,0.1474014730271867,0.09484389273628546,0.13593374258831187,0.3151364165558565,0.2322104179548589,0.09657534622243157,0.15133471393704814,0.4971878807753027,0.14580495653354178,0.06853447824297632,0.1291052017588415,0.3654538881684042,0.21793681668298123,0.11320763031891061,0.11301530266623339,0.8931076182151219,0.042069802146028054,0.01255470755624041,0.009701485033495,0.3921036513597893,0.13514669270717966,0.07937142333760354,0.1261259510216853
26,3,10,0.8286779017086353,0.06174009468216818,0.019449276461567695,0.012035639835313581,0.6499464932305101,0.14635722737327508,0.0387006352964511,0.025412538669141584,0.4001832057801305,0.13603063237496887,0.09978941812545492,0.20437983531519754,0.4740756606869985,0.16577948364780265,0.047383839034197135,0.11414549095554137,0.5625595612835473,0.08687461637281496,0.03037151579681862,0.020732101464064484,0.8547922429566385,0.12481253848075091,0.02415832599405851,0.02475369191388592,0.5455866301683112,0.1538027500029141,0.05724806385539289,0.1498562805454527,0.70200346143151,0.05898549125451362,0.015228602411536955,0.021613414600174498,0.32527364401213943,0.12001346022545084,0.059591831821471056,0.11921720334206157,0.5534928499617032,0.02630935996480089,0.00596774584727583,0.012129068231177284,0.47632194022691576,0.1279426889580389,0.04698865091057209,0.1351738052611494,0.36822324439886495,0.19743625961028977,0.12076291204375811,0.15295588565070853,0.2622266718839696,0.04434277505437034,0.017606502443051994,0.013497534055470082,0.4455587223361632,0.15877351943503998,0.06245346547179735,0.14767233060157675
26,3,11,1.1297424428315566,0.09768294604420004,0.02183276326488036,0.025625271677474665,0.8472506364109921,0.14330857925418466,0.030654967270226437,0.028163854894142415,0.4024845515509679,0.178276197286504,0.11379770998442683,0.18231981007540563,0.45369067610469466,0.14337766427442186,0.08541731140839161,0.1272820020435594,1.0457309118019398,0.04675521722896288,0.02004545673307472,0.021632964353926996,0.43938412923737113,0.12270451819143584,0.025421117899662136,0.024608391101533574,0.573491399770037,0.20005710188146725,0.11360310087351173,0.1333294250545309,0.5908554644938333,0.07335723230266711,0.0181942834823156,0.025356006910191367,0.4842267711129172,0.17391394267623225,0.06408616953301438,0.09821453051787654,0.999348374788474,0.22804747296479325,0.09343192865224284,0.10916939427540898,0.8265313351525821,0.17077869225075493,0.05850997752422825,0.12153556157393597,1.0055286316377154,0.1517714449596192,0.08012308087504633,0.14886371699218398,0.7020877949144256,0.09503038608389447,0.025214546439631492,0.021904305794903628,0.7124138502364139,0.16468419900237413,0.07343988034386362,0.14347047253459932
26,3,12,1.0499508593822946,0.08031820541615112,0.02051054116303447,0.01933670409001621,1.2674501684431905,0.06803029914611916,0.029787301176706436,0.01699905496788595,0.5788390545928682,0.13049422364447644,0.0582331216889887,0.15390816836206728,0.9224163305420315,0.20967405143921436,0.04651314456576836,0.10461604483715721,1.691155417666012,0.05800639520513447,0.01085958379430958,0.010694262572351725,0.8114901158845882,0.0485101157070443,0.021420992002512393,0.016223355062221896,0.5324590031913471,0.135176790225157,0.05307815448685955,0.10769964862732379,0.9913899966622614,0.10982851415623912,0.02748344186108727,0.0230875912288218,1.0746068520797585,0.12176398956134937,0.04951403631587456,0.10562109763499748,1.4155115032984462,0.1407426406777681,0.03641277068605869,0.07143657744086924,0.7763147777411663,0.25526554018615205,0.0675504523425301,0.10552219683826602,0.9603206518268356,0.2520220204880551,0.0634471533019874,0.13301454042031746,1.024095628251147,0.094361785531372,0.019450183474249316,0.015664323542259707,0.8779742496731916,0.21236655531130305,0.09036967383073653,0.1664091407621054
26,3,13,0.34938072135412485,0.0905410399279605,0.021545045421818586,0.033994730704894616,0.6323061990765452,0.2425937014294274,0.09916790779156587,0.09835404077506485,0.41245775530469786,0.19724678319365477,0.11932068487269394,0.1854656265575808,0.4940675838330439,0.19142575283434118,0.08551370466150515,0.13401088342461065,0.638948667270919,0.10673983307254728,0.03683035048540784,0.0399143287204005,0.5579228620975899,0.14479388572941548,0.06529370876872777,0.04162755523731361,0.8850171758537378,0.07099117992788295,0.025907805963940163,0.04913828242000648,0.49254810349419714,0.06608893852350126,0.019701917946062665,0.024816652413684893,0.34132608756464267,0.1349076901293415,0.08930836124833162,0.20552075691097482,0.334719594874319,0.11978930147654519,0.11240363764240983,0.20034759615717768,0.3443687118289621,0.16351347084134826,0.10070482857006191,0.25338197307177535,0.37586289175044585,0.19405794305008003,0.18366541744858092,0.17848834081601966,1.1388815988261447,0.031195396455337178,0.00965042322876488,0.011913879083852016,0.35973001962047474,0.1508567697855402,0.11475179316317319,0.22677587895161555
